Title: Mapping the Diffuse Ultraviolet Sky with GALEX
Authors: Murthy J., Henry R.C., Sujatha N.V.
Table: Diffuse Flux Observed by GALEX
================================================================================
Byte-by-byte Description of file: apj370277t1_mrt.txt
--------------------------------------------------------------------------------
   Bytes Format Units Label  Explanations
--------------------------------------------------------------------------------
   1-  6 F6.2   deg   GLON   Galactic longitude
   8- 13 F6.2   deg   GLAT   Galactic latitude 
  15- 21 F7.2   ---   TFUV   Total FUV band flux (1)
  23- 29 F7.2   ---   TNUV   Total NUV band flux (1)
  31- 37 F7.2   ---   FUV    FUV band flux (1)
  39- 45 F7.2   ---   NUV    NUV band flux (1)
--------------------------------------------------------------------------------
Note (1): In units of ph/cm^2^/s/sr/Angstroms.
--------------------------------------------------------------------------------
 42.74  42.71  840.87 1161.3   733.26  494.03 
224.85  32.74  728.74 1436.19  714.58  576.65 
218.73  12.08 1205.18 1981.45 1202.   1191.08 
224.85  32.74  673.72 1437.26  663.65  527.75 
210.5  -47.64 1364.27 1696.45 1191.9   995.16 
 42.1   55.93  738.75 1208.4   662.14  596.4  
 53.92 -35.63  772.06 1502.87  772.06  614.8  
 39.81 -44.82  690.43 1595.79  653.9   651.28 
245.79  22.17  825.98 1483.94  799.24  765.33 
 53.92 -35.63  788.4  1579.23  788.4   653.4  
 73.14 -60.1   610.34 1471.89  602.33  459.23 
 73.14 -60.1   543.66 1421.78  543.66  459.87 
152.6   33.67  645.05 1182.81  542.64  476.87 
265.14  34.47  834.04 1378.97  829.94  623.5  
 78.49 -59.2   597.71 1454.04  597.71  485.32 
134.62 -67.06  473.32 1241.31  473.32  368.05 
264.45  32.79  727.4  1366.07  722.92  581.31 
101.57  29.57 1122.7  1492.54  885.67  907.54 
 83.46 -46.93  664.57 1379.4   664.57  505.94 
 86.7   33.35 1090.49 1313.58  821.78  695.57 
123.11 -56.62  637.36 1408.44  587.45  429.05 
 53.6   26.63 1024.85 1512.98  887.13  930.11 
143.01 -45.64  574.41 1438.12  574.41  436.15 
344.01  54.16  611.62 1400.7   611.62  531.55 
143.01 -45.64  607.23 1417.69  607.23  459.57 
209.02 -41.76 1160.04 1626.55 1077.12  836.18 
324.21 -32.55  897.48 1368.43  774.71  707.6  
 67.07  28.52 1081.46 1430.16  912.51  868.25 
142.09 -62.96  615.64 1340.69  615.64  364.9  
238.36  43.38  692.81 1428.77  692.81  495.5  
 38.97  60.45  691.9  1124.95  629.63  491.5  
300.89 -40.23 1056.09 1420.06  806.77  782.68 
227.28  34.68  789.87 1507.38  789.87  614.85 
301.83  46.38  827.02 1567.39  827.02  651.   
254.81 -34.32  950.31 1286.7   705.54  664.19 
280.11  75.85  509.01 1170.33  509.01  360.75 
 50.74 -33.03  770.23 1460.92  742.1   642.51 
179.3   34.16  634.37 1352.52  634.37  518.39 
285.89 -43.11 1031.93 1365.53  833.83  800.44 
141.11  37.29  636.99 1046.01  432.93  379.67 
 62.88 -50.69  735.58 1497.27  735.58  512.83 
  4.13 -37.12  781.94 1539.86  781.94  721.51 
 98.87  32.71 1086.83 1374.67  860.6   797.19 
174.73  30.93  599.23 1291.64  599.23  477.73 
  5.03  49.87  728.01 1281.1   704.59  497.22 
 18.84 -49.83  611.43 1417.47  611.43  541.12 
351.16 -36.6   880.76 1489.75  721.18  739.21 
  5.03  49.87  752.72 1325.63  717.36  572.81 
 18.84 -49.83  566.23 1366.28  566.23  441.9  
174.73  30.93  597.22 1332.73  597.22  517.26 
 86.39 -33.05  905.04 1434.47  810.16  691.35 
303.47  53.31  820.74 1607.19  820.74  635.04 
172.47  30.56  744.12 1322.4   744.12  524.99 
 80.33 -58.87  692.51 1510.82  692.51  543.59 
172.47  30.56  754.61 1349.93  544.76  500.88 
 61.2   25.86  954.94 1417.47  814.44  835.79 
135.92 -31.25  842.82 1560.3   825.7   761.9  
353.47 -33.4   868.07 1585.68  857.33  846.49 
 61.31  24.92 1205.91 1624.18 1059.33 1065.55 
 25.94 -48.7   620.16 1395.75  565.72  500.29 
264.99  44.35  670.55 1383.06  662.76  540.58 
 72.82 -52.44  647.61 1419.84  621.37  483.46 
340.45 -32.31 1202.01 1729.15 1008.53  994.7  
139.8   47.77  687.57 1201.73  517.67  510.19 
109.35 -69.56  654.08 1377.25  542.97  403.01 
139.8   47.77  595.82 1114.19  455.18  463.36 
 22.92 -33.72  710.93 1637.73  700.45  706.24 
162.87  33.9   673.11 1226.04  624.99  549.29 
308.72  49.78 1226.16 1791.31 1226.16  821.78 
 65.97 -49.38  829.03 1482.65  829.03  512.96 
192.62  34.84  620.4  1442.64  616.04  584.58 
 21.65  51.81  730.82 1226.9   690.31  548.18 
235.65  17.57 1006.8  1614.5   996.84  881.15 
127.69  36.36  813.42 1195.71  528.96  499.12 
300.86 -42.64 1526.05 2113.95 1288.24 1482.2  
 89.75 -47.01  633.09 1344.34  633.09  449.12 
349.06  50.66  778.16 1478.99  778.16  630.78 
 98.76 -35.62  711.05 1317.24  711.05  556.75 
 44.19  39.13  831.84 1157.42  612.21  473.94 
 58.   -51.97  775.35 1488.03  767.04  550.91 
238.05  34.5   661.88 1354.45  661.88  508.67 
 55.07  24.7  1072.68 1624.61  946.82 1015.61 
 52.83 -41.81  730.21 1601.81  730.21  665.71 
 53.1  -58.59  669.81 1527.6   669.81  550.18 
186.3   34.38  645.78 1574.92  642.78  756.94 
 52.83 -41.81  614.55 1392.09  614.55  482.55 
359.01 -40.68  675.43 1355.31  660.13  575.18 
228.53  36.52  756.81 1446.94  756.81  548.18 
187.47  34.35  635.16 1492.11  635.16  599.63 
228.53  36.52  767.18 1466.73  767.18  542.62 
320.21  51.04 2846.16 2844.84 2815.29 1866.12 
 24.12  37.69  914.56 1345.2   887.55  608.27 
244.32  23.26  873.38 1518.35  853.39  796.56 
336.33 -32.01 1014.73 1579.23  958.48  947.75 
 37.07 -29.15 1049.99 1889.82 1007.5   964.39 
278.93 -40.9  1042.67 1372.52  838.11  809.94 
220.87 -35.33 1539.23 1928.97 1413.83 1320.08 
 81.1   29.57  953.48 1277.66  682.81  652.02 
323.35  31.97 1257.89 1891.54 1257.89  991.86 
292.06 -44.97  949.82 1445.44  765.07  872.09 
287.88  31.2   943.84 1570.62  935.72  844.32 
 53.85 -34.74  708.61 1438.12  708.61  525.06 
 82.37 -54.46  731.55 1494.05  731.55  542.04 
205.02 -45.28 1495.55 1788.3  1469.62 1094.22 
134.7  -22.59 1024.49 1641.39 1024.49  864.67 
271.9   35.78  775.23 1304.76  775.23  533.01 
 94.44  31.71 1025.1  1306.27  726.37  657.46 
257.51  28.42  793.65 1452.75  781.63  730.53 
218.42  30.94  798.78 1539.65  798.78  607.92 
120.07  34.91  794.14 1143.23  551.02  516.36 
218.42  30.94  817.44 1498.56  807.23  607.81 
 27.95 -44.42  673.72 1514.48  608.24  575.24 
 21.63 -33.52  788.77 1676.23  774.93  743.02 
151.69  34.34  696.17 1238.08  588.46  528.17 
281.3   37.4   765.22 1390.05  765.22  609.83 
 25.12  50.22  785.84 1316.16  734.69  661.82 
197.13 -36.95 1356.71 1823.57 1356.71  966.8  
 78.31 -60.22  606.13 1539.43  606.13  473.37 
 78.31 -60.22  768.03 1596.22  727.89  609.23 
232.76  16.97  935.18 1648.7   918.61  909.25 
198.6   28.27  734.97 1572.13  734.97  637.42 
198.6   28.27  717.4  1593.53  713.52  654.81 
202.47  21.24  882.11 1781.84  882.11  771.87 
202.47  21.24  914.8  1733.66  914.8   791.47 
238.09  18.97  839.34 1470.6   804.75  761.92 
185.87  33.5   752.84 1521.36  752.84  700.68 
 82.64 -40.03  748.02 1311.86  748.02  500.06 
181.95  27.29  700.93 1439.2   683.99  643.6  
179.66  32.4   634.01 1384.35  624.42  619.32 
  9.92  47.46  685.92 1224.1   571.9   469.62 
 75.44 -52.97  680.31 1423.71  680.31  403.53 
286.5   73.86  539.63 1227.55  539.63  342.71 
295.91  42.64  827.08 1443.07  827.08  599.92 
 75.44 -52.97  744.73 1468.24  573.31  292.08 
201.78 -50.21 1227.87 1629.56 1197.83  899.67 
227.33  38.26  750.22 1406.29  716.18  467.16 
121.44 -26.19 1122.34 1569.33  797.02  622.38 
213.6   33.73  654.93 1502.65  654.93  540.74 
 68.06  28.96  976.05 1453.61  835.09  914.74 
227.33  38.26  774.5  1530.18  774.5   576.42 
201.29  16.88  959.7  2039.53  959.7  1088.14 
 10.99  46.72  735.82 1254.22  624.6   502.84 
 99.88 -71.43  623.7  1327.99  621.15  341.63 
111.58 -29.1  1016.07 1569.98  893.4   863.81 
 42.03  50.26  792.68 1264.54  704.77  665.95 
 99.88 -71.43  547.56 1311.43  547.56  375.69 
133.51 -30.86  911.27 1585.46  911.27  777.22 
346.87  53.94  577.33 1392.52  577.33  506.55 
 45.67 -42.61  620.65 1392.74  591.54  454.18 
 85.26  31.   1131.49 1435.11  851.79  802.7  
254.87  27.32  715.08 1265.83  700.21  544.48 
207.66 -41.83 1113.43 1632.57 1037.39  838.16 
294.86  51.73  646.27 1435.33  646.27  504.81 
 69.11  25.42 1118.8  1576.21  968.79 1029.91 
 62.66 -42.1   716.3  1357.46  716.3   494.42 
126.35 -44.66  646.76 1389.3   637.05  504.8  
 62.66 -42.1   748.39 1359.83  748.39  475.46 
 22.85  39.43  830.37 1318.1   716.92  637.08 
265.84 -28.29 1426.01 1701.94 1194.19 1115.73 
  7.68 -47.89  639.98 1260.88  544.89  490.19 
 38.47 -25.28  943.96 1738.83  943.96  838.75 
279.99  45.82  730.94 1359.83  659.63  518.61 
 52.18 -52.06  766.57 1623.53  766.57  672.91 
 86.92 -56.27  614.79 1428.87  614.79  469.01 
 86.92 -56.27  535.85 1380.91  535.85  379.59 
 48.26  34.27  797.8  1160.01  710.44  572.79 
122.01 -38.01  753.88 1417.04  739.69  619.71 
265.84  40.01  673.11 1203.45  670.2   428.   
 40.42 -44.    611.62 1486.63  609.47  538.2  
135.68 -54.77  576.24 1299.6   567.27  374.74 
  2.49 -45.09  683.78 1449.31  580.73  694.29 
 39.31  38.97  936.52 1393.81  771.62  753.28 
141.2  -64.24  514.62 1277.23  514.62  350.09 
141.2  -64.24  560.38 1304.87  560.38  399.26 
 34.9  -35.54  733.26 1561.59  733.26  586.72 
  7.72  49.04  708.37 1269.06  708.37  505.25 
  7.72  49.04  744.6  1333.59  731.22  592.61 
191.92  35.82  574.28 1439.2   570.48  592.36 
177.18 -52.84  693.61 1389.94  692.16  597.98 
189.25  30.73  606.13 1505.23  606.13  638.59 
 79.79  21.11 1407.22 1670.86 1194.06 1085.1  
283.96  48.13  802.92 1366.28  802.92  491.21 
211.41  29.83  732.53 1488.24  732.53  537.51 
318.29  52.41 4449.81 4513.55 4449.81 3508.38 
181.56  29.    621.74 1404.35  621.74  588.64 
126.59 -51.06  647.   1438.66  647.    418.03 
133.92 -30.54  855.39 1549.97  784.92  673.67 
 67.11  27.53 1030.71 1453.18  864.33  892.   
221.45  45.06  651.7  1435.33  635.05  501.85 
 75.36 -58.83  596.61 1522.87  596.61  558.81 
186.61 -55.01  548.05 1192.92  544.6   438.89 
249.94  48.86  601.13 1370.8   601.13  439.33 
158.01 -51.4   595.39 1344.56  510.93  383.8  
249.94  48.86  676.16 1412.53  676.16  458.31 
228.95  17.89  935.67 1638.59  935.67  858.21 
 50.59 -33.11  760.83 1525.88  741.76  724.08 
 50.95 -36.56  698.61 1426.94  698.61  510.06 
 50.95 -36.56  714.83 1438.88  703.42  565.21 
298.43  44.13  713.86 1468.24  713.86  595.19 
301.15  51.01  726.3  1498.99  726.3   549.11 
222.86 -27.19 1477.5  1968.12 1379.38 1332.9  
268.13  45.43  663.84 1340.69  641.33  513.18 
233.86  40.    713.74 1436.19  713.74  532.48 
268.89 -29.25 1133.19 1423.93  895.42  833.84 
358.09 -36.71  888.21 1567.83  877.65  815.44 
144.85 -20.94 1157.35 1854.55 1157.35 1025.1  
132.48 -26.19  945.3  1632.78  909.36  879.07 
 74.66 -56.06  689.82 1546.75  689.82  597.01 
107.21 -33.    798.9  1415.32  769.39  695.16 
109.17  29.07 1143.69 1428.66  886.66  811.71 
303.74 -42.09 1000.94 1683.33  850.29 1140.42 
243.97  44.76  708.98 1415.11  708.98  491.35 
243.97  44.76  717.03 1706.24  717.03  790.28 
120.65 -33.64  779.99 1451.46  759.5   697.77 
 98.41  28.88 1248.61 1519.86  964.6   883.73 
259.53  43.88  582.82 1281.53  576.46  457.57 
 40.21  39.7   845.87 1277.88  744.99  602.42 
266.17  37.08  663.84 1283.68  653.5   502.02 
133.99  27.02  774.86 1209.91  584.56  608.35 
 88.32 -26.19  967.39 1518.14  862.15  767.09 
342.29 -27.28 1313.52 2006.83 1198.04 1329.69 
199.95 -57.24  597.59 1136.35  558.35  459.06 
188.63  23.59   -1.   1894.55   -1.    980.55 
199.95 -57.24  597.1  1166.67  571.1   458.09 
189.92 -47.46 1150.52 1728.5  1150.52  936.94 
 16.22 -47.4   714.22 1459.85  714.22  578.87 
 57.99  26.37 1065.6  1548.25  934.61  953.4  
125.36 -67.07  586.67 1377.25  586.67  420.5  
277.73  32.78  736.13 1321.76  725.88  583.39 
 53.21  28.42 1050.96 1497.49  907.8   916.14 
208.2   16.51  974.04 1898.86  974.04  994.45 
192.26  12.84 1416.74 2377.44 1381.28 1425.65 
 10.27 -48.72  623.76 1327.13  623.76  523.85 
336.54 -39.96  943.72 1511.04  878.35  873.57 
 30.41 -39.04  695.68 1653.43  597.06  642.19 
 88.22  25.11 1331.58 1596.43 1067.58  973.67 
134.62  37.3   735.09 1163.45  489.97  483.2  
110.4   31.04  930.3  1215.93  674.97  602.08 
263.59 -33.31 1311.32 1620.31 1090.4  1040.45 
140.87 -49.02  656.45 1497.7   623.03  559.03 
274.3   38.76  788.95 1320.47  729.27  566.7  
283.26 -42.64 1161.38 1515.34  964.29  960.   
268.05 -29.96 1059.75 1428.87  842.69  860.68 
 15.16  41.97  853.92 1335.09  819.14  623.22 
 66.23 -59.94  614.91 1571.59  614.91  553.09 
112.87 -42.16  684.94 1377.14  675.94  370.3  
253.33  50.33  649.56 1405.21  649.56  433.6  
230.77  18.68  897.11 1587.08  888.94  833.53 
240.55  41.39  874.54 1486.3   828.93  563.52 
 48.94  44.16  793.77 1229.91  601.47  594.47 
253.33  50.33  615.64 1420.27  615.64  496.6  
 20.33 -33.32  791.39 1686.56  774.16  767.61 
291.2  -40.41 1006.92 1412.74  794.21  824.8  
215.92  37.65  674.94 1608.26  674.94  567.33 
  7.94  44.2    -1.   1347.35   -1.    544.4  
  7.94  44.2   687.87 1340.9   676.21  584.69 
202.56  31.23  618.94 1523.3   618.94  493.87 
 45.51  38.92  880.58 1169.04  660.79  491.44 
208.26 -40.95 1272.28 1759.26 1196.25  973.06 
 83.16  30.3  1146.86 1462.86  866.96  829.13 
 54.36 -39.1   787.43 1483.29  736.66  603.03 
 54.36 -39.1   727.52 1419.84  727.52  482.04 
192.88  28.37  615.28 1654.29  495.04  653.53 
 35.37  51.25  954.7  1240.24  768.77  553.65 
293.63  50.03  645.29 1419.19  645.29  511.49 
192.88  28.37  593.19 1600.52  593.19  664.91 
155.05 -54.42  614.55 1599.23  614.55  655.44 
255.36  58.83  629.31 1518.14  629.31  492.94 
255.36  58.83  670.42 1473.4   670.42  503.91 
176.17  34.71  628.58 1298.31  539.55  525.88 
221.74 -36.07 1479.45 1852.83 1390.61 1195.5  
139.82 -30.05  884.42 1611.92  828.52  736.22 
196.93  20.71  855.08 1878.21  855.08  844.49 
238.51  18.08  978.8  1603.53  940.57  906.42 
267.46  37.48  713.61 1323.69  713.61  503.52 
 77.97  26.41 1213.96 1522.66 1027.56  966.43 
255.3   39.09  636.26 1270.35  636.26  425.89 
243.92  41.96  611.68 1321.11  597.71  470.21 
 54.03 -41.83  784.74 1506.09  774.38  617.54 
 32.76 -31.41  842.33 1721.62  842.33  697.54 
121.75 -64.72  544.94 1367.14  544.94  419.91 
248.43  39.49  620.34 1316.59  620.34  453.1  
 50.    36.54  783.28 1167.75  687.85  598.48 
359.72 -35.1  1019.48 1731.08  972.85  991.08 
 44.87  44.03  788.28 1189.04  598.89  543.54 
155.49  40.57  600.52 1114.41  484.57  472.32 
102.1   35.11  962.45 1256.15  742.41  683.31 
262.39  41.09  715.26 1293.36  715.26  483.2  
151.11  24.47  835.87 1420.7   729.41  699.19 
236.64  13.34 1434.55 2154.82 1408.06 1443.1  
 34.92  49.65  788.4  1202.81  659.01  543.1  
156.41  38.91  643.83 1195.07  557.26  482.61 
 14.08  53.13  753.88 1304.76  696.52  604.34 
196.23  21.47  945.18 1953.06  945.18  934.65 
276.77 -44.08 1125.63 1301.    949.5   763.11 
 34.27  43.84  722.64 1239.38  664.76  576.18 
  8.42  45.01  767.66 1349.72  715.81  533.7  
  8.42  45.01  767.18 1345.2   740.41  609.93 
231.64  17.03  895.28 1618.59  879.83  871.38 
 99.81 -35.08  756.81 1385.21  756.81  621.7  
224.88  20.95  841.11 1574.71  841.11  760.76 
 93.3   27.6  1074.63 1472.54  805.01  848.65 
184.22  27.38  675.67 1589.98  675.67  737.94 
 29.85  32.19  892.23 1343.05  836.32  699.82 
245.1  -27.63 1345.49 1683.33 1199.34 1116.95 
343.93  54.18  643.1  1449.95  643.1   581.83 
262.51  23.95 1241.05 1771.95 1207.42 1089.45 
 86.85  28.62 1045.59 1278.95  775.22  653.53 
105.82  33.92  956.04 1389.3   735.24  810.69 
109.36 -42.92  833.55 1411.88  690.65  491.09 
  8.65 -34.29  882.65 1647.41  824.65  787.58 
  6.63  49.88  698.36 1270.78  698.36  500.5  
 89.26 -45.03  755.65 1426.72  677.78  521.26 
  6.63  49.88  779.86 1357.03  743.3   603.31 
 80.    28.18 1169.31 1403.49  905.42  782.93 
 62.94 -31.35  806.28 1425.    802.01  638.91 
113.29  32.32  878.45 1238.08  646.9   636.73 
  0.0   52.22  686.16 1386.07  679.76  615.96 
255.82  24.37  948.66 1524.16  920.85  825.06 
  0.0   52.22  598.93 1380.59  598.93  595.78 
277.81  33.91  849.71 1364.56  847.04  586.09 
212.02 -47.48 1176.63 1577.5  1063.39  819.87 
254.65  50.09  586.73 1351.66  586.73  437.78 
128.55 -26.32  951.65 1585.46  938.93  830.3  
 71.08  26.37 1003.87 1402.63  846.61  855.08 
252.53  48.43  584.29 1394.24  584.29  465.1  
186.5   27.39  680.06 1582.67  680.06  731.47 
186.5   27.39  672.99 1609.55  672.99  714.58 
 44.26 -38.96  729.35 1543.09  729.35  563.39 
296.51 -40.88 1070.48 1477.27  914.17  935.63 
175.86  31.09  630.65 1364.56  620.35  608.99 
308.75  56.    818.78 1579.23  818.78  602.69 
 18.67 -46.27  671.4  1557.82  671.4   669.01 
311.1  -39.76  918.34 1316.38  690.34  686.72 
117.67 -34.98  800.61 1421.78  766.61  672.96 
 57.77 -32.74  810.12 1462.64  810.12  626.03 
246.39  30.84  669.33 1309.82  669.33  529.27 
208.25  52.96  579.04 1312.29  579.04  441.27 
167.66  35.93  574.04 1192.05  547.25  471.1  
186.53  24.87  721.42 1640.2   721.42  762.98 
167.66  35.93  573.06 1207.76  531.25  520.7  
 17.56  45.29  662.74 1221.52  621.65  533.97 
243.08  41.14  718.98 1436.83  718.98  582.64 
134.8   43.07  659.57 1092.25  524.72  524.58 
284.3   34.49  812.32 1452.75  810.72  700.54 
247.67  41.46  584.78 1362.84  584.78  470.99 
203.54 -43.63 1265.94 1663.97 1202.79  863.83 
 27.36 -49.06  587.09 1381.55  532.62  486.17 
181.32  36.11  529.39 1317.88  521.83  548.24 
 85.49 -32.4   846.48 1430.81  816.76  629.13 
181.18  28.1   667.62 1449.09  667.62  656.97 
144.31 -45.28  572.58 1453.61  572.58  437.91 
144.31 -45.28  623.03 1498.78  623.03  538.1  
313.85 -39.14  777.3  1206.9   656.14  661.36 
 62.06 -42.42  796.21 1406.72  796.21  503.67 
 18.59  42.83  753.63 1294.65  711.51  598.07 
358.96 -35.94  936.89 1615.36  930.16  852.05 
337.9  -42.4   753.33 1251.42  685.92  620.63 
 34.    59.6   672.13 1177.43  613.41  499.54 
121.37 -66.4   537.56 1355.53  537.56  380.03 
 45.89  41.38  765.22 1129.03  584.76  501.83 
286.96  42.46 1133.19 1837.34 1064.92 1009.23 
 63.55  33.84  897.36 1363.27  772.4   819.9  
333.37 -40.01  985.44 1486.95  859.93  755.62 
 34.81  58.68  674.45 1168.82  616.54  526.93 
 94.03 -44.23  664.08 1312.94  664.08  440.59 
 94.03 -44.23  676.89 1305.62  676.89  475.5  
134.91 -47.62  550.86 1412.96  550.86  408.64 
134.91 -47.62  580.26 1367.79  580.26  418.67 
161.09  30.62  720.08 1265.4   670.87  591.73 
 76.99  26.01 1133.93 1527.82  960.47  982.91 
348.98  50.68  763.39 1487.38  763.39  627.94 
 64.33 -40.99  882.47 1420.7   878.22  581.81 
206.61  41.39  579.53 1452.1   579.53  482.47 
322.85  51.32 1504.46 1870.68 1480.02  897.58 
 10.27 -35.08  858.56 1659.67  809.79  789.86 
266.59  36.82  644.8  1280.89  644.8   510.21 
 51.69 -51.08  682.38 1469.1   682.38  486.65 
291.94  52.21  635.9  1425.65  635.9   499.47 
 51.69 -51.08  670.91 1542.23  670.91  507.23 
 95.62  29.17 1141.49 1438.34  852.88  797.12 
298.51 -39.85  918.04 1336.17  763.8   794.17 
 19.55 -34.    783.59 1678.38  766.57  771.99 
356.4   50.99  681.77 1383.06  663.01  564.9  
 78.62 -31.8   825.62 1391.23  809.23  634.84 
356.4   50.99  815.61 1515.99  734.14  713.29 
153.62 -53.91  592.16 1359.83  592.16  404.55 
209.94  43.99  640.78 1473.4   640.78  470.26 
345.22 -30.79 1006.55 1640.31  814.33  875.81 
 27.7   43.57  793.77 1246.04  702.07  569.81 
 30.17 -31.4   905.9  1960.37  905.9   921.93 
284.09 -53.14  723.5  1191.41  584.77  656.95 
269.09  34.96  679.09 1315.95  678.65  559.31 
336.39  56.91  620.16 1416.61  620.16  480.43 
262.24  24.98 1125.51 1670.   1095.94  981.34 
336.39  56.91  626.5  1394.46  626.5   495.6  
351.82 -28.65 1036.69 1716.46  972.41  994.58 
181.57  31.63  677.01 1508.89  677.01  659.53 
 39.67  59.54  722.22 1116.13  657.07  480.81 
294.6   58.1   575.5  1401.13  575.5   381.48 
355.91 -44.65  683.36 1385.86  675.49  611.8  
 61.39 -42.23  843.92 1464.58  843.92  527.82 
 61.39 -42.23  848.13 1427.8   848.13  539.9  
190.11  22.56  774.37 1784.86  774.37  837.37 
244.28 -25.25 1339.14 1752.81 1188.4  1171.47 
190.11  22.56  773.76 1678.17  761.95  735.39 
 82.06 -29.77  898.82 1399.41  879.77  679.05 
138.32 -41.29  862.22 1702.69  794.12  690.51 
101.67 -61.73  527.25 1407.15  527.25  423.8  
333.25 -26.26 1485.79 1950.05 1231.8  1150.84 
134.53 -42.16  640.78 1444.15  640.78  541.98 
  4.89 -47.91  638.46 1296.38  530.86  535.45 
320.15 -37.95  794.51 1316.16  608.14  699.43 
271.79  45.15  597.46 1272.07  583.74  456.56 
295.01 -41.02  964.34 1312.94  652.64  613.6  
270.34  38.38  662.13 1241.96  662.13  420.98 
197.91  35.31  598.68 1580.09  598.68  629.   
197.91  35.31  586.36 1543.3   586.36  570.47 
 96.19  24.43 1316.2  1636.66  832.31  783.39 
137.88 -30.66  786.21 1633.    717.74  749.19 
159.09 -50.82  670.67 1382.63  670.67  449.01 
352.88 -30.94 1057.06 1683.76 1053.78  922.78 
 38.89  39.87  809.02 1343.48  641.02  700.62 
160.66  33.31  641.27 1196.68  586.43  524.97 
255.97  49.83  582.21 1309.07  582.21  392.57 
179.66  29.74  614.91 1416.4   614.91  572.38 
165.74  32.75  708.98 1451.46  675.66  698.2  
253.6   66.47  542.07 1326.06  542.07  375.14 
179.66  29.74  590.14 1395.1   590.14  551.13 
 35.52 -34.77  744.73 1539.22  744.73  595.32 
160.53  24.04  793.77 1435.97  716.89  670.61 
321.57  51.62   -1.   2209.45   -1.   1052.15 
108.48 -68.64  512.79 1265.19  512.79  269.89 
123.69  39.63  734.6  1170.12  464.4   504.17 
193.22  22.02  831.84 1744.2   831.84  771.73 
193.22  22.02  775.96 1719.9   775.96  716.12 
 86.31  24.49 1191.51 1513.41  931.79  893.86 
204.86 -40.23 1521.91 1777.54 1491.   1057.36 
352.92 -28.85 1170.28 1824.   1110.41 1094.44 
 73.49 -59.08  594.41 1492.33  594.41  485.99 
359.49  51.34  695.56 1424.79  695.56  628.64 
 53.6   31.77  897.3  1331.22  742.1   748.74 
294.45 -41.82  995.39 1311.43  688.04  614.16 
178.93  27.92  670.79 1451.89  670.79  588.49 
254.03  43.18  736.37 1418.23  734.53  586.93 
 47.94 -37.39  744.97 1591.38  722.24  705.98 
178.93  27.92  730.21 1433.18  600.35  572.14 
338.68 -33.69 1628.05 2278.71 1572.67 1648.88 
 37.83 -35.28  803.29 1652.36  803.29  665.48 
307.24  50.04 1039.49 1705.27 1039.49  742.19 
248.7   58.78  593.07 1386.29  593.07  400.57 
323.73 -33.15  916.27 1447.16  828.55  864.07 
220.25  11.36 1290.58 2052.   1280.82 1275.5  
 61.82 -41.27  724.72 1443.5   724.72  517.97 
 61.82 -41.27  727.89 1466.52  727.89  580.1  
137.13 -28.82  780.23 1504.59  780.23  693.9  
246.5   64.44  510.41 1362.41  510.41  375.05 
135.25 -63.36  656.64 1338.1   656.64  421.16 
266.51  51.27  531.09 1284.55  531.09  340.28 
282.3   33.37  809.45 1356.6   801.77  599.47 
100.27 -37.96  667.25 1245.61  588.23  471.38 
139.74 -29.18  894.98 1600.3   894.98  710.94 
 82.29 -54.44  708.73 1552.98  695.86  626.18 
121.5  -66.39  565.38 1246.69  481.28  281.01 
157.52  39.23  597.22 1154.84  522.83  524.39 
167.16 -48.38  814.94 1543.73  814.94  650.59 
147.93  43.51  726.79 1169.47  583.29  452.64 
  3.97 -34.39  904.31 1646.33  830.94  802.96 
 78.58 -59.22  587.34 1442.21  587.34  477.97 
 95.03 -40.53  579.41 1258.52  579.41  457.62 
147.93  43.51  684.58 1173.34  541.13  456.55 
103.52 -47.25  674.33 1290.35  666.23  449.83 
272.12  39.69  687.51 1299.82  678.05  499.57 
310.52  55.71  953.54 1650.64  953.54  672.54 
103.52 -47.25  658.22 1361.55  658.22  494.42 
 75.64 -51.93  699.71 1419.62  699.71  405.28 
216.71  31.46  641.51 1523.09  641.51  540.37 
 75.64 -51.93  766.69 1472.75  745.55  493.97 
178.57  27.01  692.26 1456.41  692.26  587.97 
178.57  27.01  679.7  1423.28  679.7   556.45 
166.33  31.06  660.79 1263.9   633.3   505.81 
 68.17  24.99 1159.55 1576.21  998.62 1020.52 
 81.85 -30.8   883.2  1376.18  867.94  649.06 
125.26 -29.01 1087.08 1544.16  823.55  622.59 
270.52  43.48  651.15 1292.29  630.16  500.53 
352.47 -30.56 1079.51 1790.88 1074.41 1049.52 
 40.01 -56.83  621.26 1494.26  621.26  534.11 
253.47  28.57  737.16 1313.05  726.26  585.62 
270.44  24.11 1452.36 1985.11 1377.42 1339.43 
348.28 -30.6  1194.93 1893.26  966.68 1039.52 
122.14 -36.19  699.22 1377.25  683.59  599.64 
258.86 -22.78 1858.89 2289.04 1628.1  1682.16 
142.18 -20.96 1130.27 1775.82 1130.27  980.46 
108.13  30.72  878.45 1236.79  653.99  655.92 
188.96 -55.88  584.04 1240.88  579.13  504.38 
111.56  31.18 1023.14 1332.73  769.74  720.32 
246.95  50.27  728.01 1415.11  724.83  437.27 
 77.37 -57.52  631.5  1457.05  613.82  440.73 
246.95  50.27  657.13 1385.64  657.13  428.76 
224.01  28.33  841.6  1687.63  841.6   816.4  
 77.37 -57.52  596.73 1418.98  596.73  438.41 
106.76 -45.5  1171.02 1757.11 1171.02  898.65 
